IDA Count,INVA Count,AND2 Count,OR2 Count,XOR2 Count,NAND2 Count,NOR2 Count,XNOR2 Count
0,0,132,37,69,0,0,0
0,0,61,18,32,0,0,0
0,0,138,41,72,0,0,0
0,0,97,28,48,0,0,0
0,0,145,43,76,0,0,0
0,0,143,43,76,0,0,0
0,0,115,31,63,0,0,0
0,0,131,39,71,0,0,0
0,0,157,47,84,0,0,0
0,0,156,47,84,0,0,0
0,0,121,35,62,0,0,0
0,0,156,47,84,0,0,0
0,0,157,47,84,0,0,0
0,0,158,47,84,0,0,0
0,0,157,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,138,41,72,0,0,0
0,0,157,48,84,0,0,0
0,0,82,22,39,0,0,0
0,0,119,35,61,0,0,0
0,0,90,23,44,0,0,0
0,0,75,20,39,0,0,0
0,0,158,48,84,0,0,0
0,0,157,47,84,0,0,0
0,0,138,41,72,0,0,0
0,0,144,43,77,0,0,0
0,0,141,42,75,0,0,0
0,0,134,38,71,0,0,0
0,0,133,39,72,0,0,0
0,0,143,43,75,0,0,0
0,0,120,35,66,0,0,0
0,0,125,35,68,0,0,0
0,0,130,36,70,0,0,0
0,0,134,39,71,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,25,7,14,0,0,0
0,0,105,31,53,0,0,0
0,0,138,41,72,0,0,0
0,0,157,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,101,30,49,0,0,0
0,0,120,35,61,0,0,0
0,0,158,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,156,47,84,0,0,0
0,0,94,27,46,0,0,0
0,0,92,26,46,0,0,0
0,0,141,42,74,0,0,0
0,0,95,27,45,0,0,0
0,0,97,28,48,0,0,0
0,0,41,12,21,0,0,0
0,0,127,36,70,0,0,0
0,0,131,37,68,0,0,0
0,0,127,35,66,0,0,0
0,0,139,40,76,0,0,0
0,0,141,41,76,0,0,0
0,0,144,42,77,0,0,0
0,0,144,43,76,0,0,0
0,0,117,28,62,0,0,0
0,0,138,41,72,0,0,0
0,0,108,31,54,0,0,0
0,0,81,21,41,0,0,0
0,0,158,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,111,32,57,0,0,0
0,0,117,35,60,0,0,0
0,0,156,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,107,31,54,0,0,0
0,0,114,34,56,0,0,0
0,0,111,31,59,0,0,0
0,0,118,35,60,0,0,0
0,0,116,34,59,0,0,0
0,0,158,48,84,0,0,0
0,0,157,48,84,0,0,0
0,0,116,34,59,0,0,0
0,0,138,41,72,0,0,0
0,0,95,28,47,0,0,0
0,0,138,41,72,0,0,0
0,0,48,13,24,0,0,0
0,0,146,43,77,0,0,0
0,0,140,42,74,0,0,0
0,0,136,39,72,0,0,0
0,0,158,48,84,0,0,0
0,0,145,44,79,0,0,0
0,0,133,39,76,1,0,0
0,0,130,38,70,0,0,0
0,0,133,38,72,0,0,0
0,0,138,41,74,0,0,0
0,0,146,43,77,0,0,0
0,0,141,43,78,0,0,0
0,0,122,33,65,0,0,0
0,0,147,44,77,0,0,0
0,0,138,41,72,0,0,0
0,0,92,27,45,0,0,0
0,0,116,34,59,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,158,48,84,0,0,0
0,0,110,32,57,0,0,0
0,0,146,44,77,0,0,0
0,0,101,30,52,0,0,0
0,0,100,28,51,0,0,0
0,0,83,21,44,0,0,0
0,0,109,32,57,0,0,0
0,0,138,41,72,0,0,0
0,0,137,41,71,0,0,0
0,0,138,41,72,0,0,0
0,0,158,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,143,42,76,0,0,0
0,0,149,44,78,0,0,0
0,0,159,48,84,0,0,0
0,0,69,19,35,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,147,44,77,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,46,12,23,0,0,0
0,0,138,41,72,0,0,0
0,0,147,43,80,0,0,0
0,0,140,42,76,0,0,0
0,0,147,44,78,0,0,0
0,0,138,42,75,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,114,33,59,0,0,0
0,0,159,48,84,0,0,0
0,0,106,30,53,0,0,0
0,0,119,34,61,0,0,0
0,0,104,30,54,0,0,0
0,0,141,42,74,0,0,0
0,0,141,41,74,0,0,0
0,0,123,36,63,0,0,0
0,0,138,41,72,0,0,0
0,0,93,28,46,0,0,0
0,0,26,8,14,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,92,27,45,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,69,19,34,0,0,0
0,0,141,41,77,0,0,0
0,0,148,44,79,0,0,0
0,0,116,34,59,0,0,0
0,0,116,34,59,0,0,0
0,0,116,34,59,0,0,0
0,0,147,44,79,0,0,0
0,0,149,44,79,0,0,0
0,0,146,42,75,0,0,0
0,0,145,42,77,0,0,0
0,0,149,45,79,0,0,0
0,0,147,42,79,0,0,0
4,1,122,29,68,1,2,2
0,0,140,41,73,0,0,0
0,0,116,33,60,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,130,37,67,0,0,0
0,0,117,34,61,0,0,0
0,0,111,33,58,0,0,0
0,0,111,32,58,0,0,0
0,0,137,41,72,0,0,0
0,0,113,30,59,0,0,0
0,0,116,34,59,0,0,0
0,0,94,27,46,0,0,0
0,0,159,48,84,0,0,0
0,0,50,13,25,0,0,0
0,0,153,46,83,0,0,0
0,0,148,44,80,0,0,0
0,0,150,45,81,0,0,0
0,0,101,29,50,0,0,0
0,0,147,44,79,0,0,0
0,0,95,27,50,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,149,44,79,0,0,0
0,0,159,48,84,0,0,0
0,0,140,41,76,0,0,0
0,0,147,44,78,0,0,0
0,0,150,45,79,0,0,0
0,0,133,35,73,0,0,0
0,0,149,44,79,0,0,0
0,0,120,34,64,0,0,0
0,0,113,33,58,0,0,0
0,0,116,34,59,0,0,0
0,0,31,9,16,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,57,16,30,0,0,0
0,0,159,48,84,0,0,0
0,0,127,38,66,0,0,0
0,0,126,35,68,0,0,0
0,0,125,36,66,0,0,0
0,0,114,33,60,0,0,0
0,0,125,37,65,0,0,0
0,0,118,34,61,0,0,0
0,0,119,34,62,0,0,0
0,0,150,45,79,0,0,0
0,0,151,44,81,0,0,0
0,0,67,18,30,0,0,0
0,0,153,45,83,0,0,0
0,0,138,41,72,0,0,0
0,0,148,45,78,0,0,0
0,0,82,23,40,0,0,0
0,0,72,20,34,0,0,0
0,0,144,44,77,0,0,0
0,0,147,43,78,0,0,0
0,0,150,45,80,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,98,27,48,0,0,0
0,0,100,29,50,0,0,0
0,0,146,44,77,0,0,0
0,0,149,43,80,0,0,0
0,0,146,44,78,0,0,0
0,0,105,28,57,0,0,0
0,0,119,35,62,0,0,0
0,0,121,35,63,0,0,0
0,0,123,36,65,0,0,0
0,0,131,37,66,0,0,0
0,0,140,42,73,0,0,0
0,0,129,36,69,0,0,0
0,0,126,37,65,0,0,0
0,0,138,41,72,0,0,0
0,0,152,45,81,0,0,0
0,0,67,17,34,0,0,0
0,0,103,29,52,0,0,0
0,0,148,42,82,0,0,0
0,0,148,44,81,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,60,15,27,0,0,0
0,0,152,44,84,0,0,0
0,1,150,43,82,0,0,0
0,0,151,44,80,0,0,0
0,0,156,47,84,0,0,0
0,0,147,45,79,0,0,0
0,0,152,45,82,0,0,0
0,0,149,45,80,0,0,0
0,0,158,47,84,0,0,0
0,0,155,45,84,0,0,0
0,0,152,44,82,0,0,0
0,0,120,34,62,0,0,0
0,0,120,36,65,0,0,0
0,0,110,28,58,0,0,0
0,0,123,36,66,0,0,0
0,0,136,41,71,0,0,0
0,0,122,36,67,0,0,0
0,1,139,42,73,0,0,0
0,0,121,35,65,0,0,0
0,0,121,35,65,0,0,0
0,0,154,46,84,0,0,0
0,0,154,46,84,0,0,0
0,0,33,10,17,0,0,0
0,0,154,46,81,0,0,0
0,0,102,29,50,0,0,0
0,0,84,25,43,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,153,46,81,0,0,0
0,0,156,47,84,0,0,0
0,0,152,46,81,0,0,0
0,0,157,47,84,0,0,0
0,0,153,46,83,0,0,0
0,0,152,46,83,0,0,0
0,0,157,47,84,0,0,0
0,0,157,47,84,0,0,0
0,0,129,38,67,0,0,0
0,0,122,31,64,0,0,0
0,0,123,36,67,0,0,0
0,0,146,43,78,0,0,0
0,0,131,38,68,0,0,0
0,0,138,41,72,0,0,0
0,0,61,17,30,0,0,0
0,0,138,41,72,0,0,0
0,0,28,8,17,0,0,0
0,0,95,28,47,0,0,0
0,0,129,38,68,0,0,0
0,0,126,36,70,0,0,0
0,0,120,35,66,0,0,0
0,0,120,35,64,0,0,0
0,0,99,29,48,0,0,0
0,0,117,33,60,0,0,0
0,0,88,24,43,0,0,0
0,0,100,29,51,0,0,0
0,0,70,18,33,0,0,0
0,0,103,29,52,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,85,23,44,0,0,0
0,0,153,46,83,0,0,0
0,0,156,47,84,0,0,0
0,0,156,46,84,0,0,0
0,0,157,47,84,0,0,0
0,0,157,47,84,0,0,0
0,0,157,47,84,0,0,0
0,0,155,46,84,0,0,0
0,0,154,45,84,0,0,0
0,0,155,46,84,0,0,0
0,0,154,46,84,0,0,0
0,0,57,17,32,0,0,0
1,3,126,38,70,0,2,0
0,0,123,36,65,0,0,0
0,0,136,40,74,0,0,0
0,0,95,28,47,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,129,37,68,0,0,0
0,1,141,41,75,0,0,0
0,0,135,37,71,0,0,0
0,0,123,36,68,0,0,0
0,0,130,37,72,0,0,0
0,0,104,29,53,0,0,0
0,0,155,47,84,0,0,0
0,0,117,34,59,0,0,0
0,0,119,35,61,0,0,0
0,0,138,41,72,0,0,0
0,0,159,48,84,0,0,0
0,0,109,31,54,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,121,34,62,0,0,0
0,1,74,20,40,1,0,0
0,0,158,48,84,0,0,0
0,0,157,47,84,0,0,0
0,0,156,46,84,0,0,0
0,0,156,47,84,0,0,0
0,0,143,43,76,0,0,0
0,0,156,47,84,0,0,0
0,0,156,46,84,0,0,0
0,0,156,47,84,0,0,0
0,0,116,34,59,0,0,0
0,0,156,47,84,0,0,0
0,0,134,39,70,0,0,0
0,0,124,34,66,0,0,0
0,0,144,43,77,0,0,0
0,0,136,40,71,0,0,0
0,0,132,36,69,0,0,0
0,0,143,43,75,0,0,0
0,0,136,40,70,0,0,0
0,0,127,33,69,0,0,0
0,0,133,36,71,0,0,0
0,0,109,32,55,0,0,0
0,0,26,7,14,0,0,0
0,0,92,27,45,0,0,0
0,0,116,34,59,0,0,0
0,0,116,34,59,0,0,0
0,0,116,34,59,0,0,0
0,0,157,48,84,0,0,0
0,0,157,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,105,29,51,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,102,28,53,0,0,0
0,0,108,31,55,0,0,0
0,0,159,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,157,47,84,0,0,0
0,0,41,10,18,0,0,0
0,0,135,39,73,0,0,0
0,0,92,27,45,0,0,0
0,0,138,41,72,0,0,0
0,0,45,12,22,0,0,0
0,0,45,12,21,0,0,0
0,0,138,41,72,0,0,0
0,0,139,40,76,0,0,0
0,0,143,43,78,0,0,0
0,0,133,39,71,0,0,0
0,0,131,40,71,0,0,0
0,0,136,40,72,0,0,0
0,0,146,44,77,0,0,0
0,0,131,38,73,0,0,0
0,1,125,37,70,2,0,0
0,0,159,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,158,47,84,0,0,0
0,0,158,48,84,0,0,0
0,0,155,47,84,0,0,0
0,0,108,32,57,0,0,0
0,0,157,47,84,0,0,0
0,0,106,31,54,0,0,0
0,0,118,34,61,0,0,0
0,0,121,36,62,0,0,0
0,0,111,31,57,0,0,0
0,0,105,27,52,0,0,0
0,0,107,31,53,0,0,0
0,0,157,47,84,0,0,0
0,0,62,18,33,0,0,0
0,0,158,48,84,0,0,0
0,0,157,48,84,0,0,0
0,0,95,28,47,0,0,0
0,0,138,41,72,0,0,0
0,0,140,39,74,0,0,0
0,0,143,42,76,0,0,0
0,0,145,43,75,0,0,0
0,0,146,43,77,0,0,0
0,0,142,42,74,0,0,0
0,0,148,44,77,0,0,0
0,0,147,44,77,0,0,0
0,0,135,39,73,0,0,0
0,0,26,8,14,0,0,0
0,0,27,8,14,0,0,0
0,0,92,27,45,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,109,30,55,0,0,0
0,0,96,27,49,0,0,0
0,0,118,35,59,0,0,0
0,0,119,35,62,0,0,0
0,0,110,32,58,0,0,0
0,0,106,30,55,0,0,0
0,0,120,34,61,0,0,0
0,0,138,41,72,0,0,0
0,0,158,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,142,42,76,0,0,0
0,0,116,34,59,0,0,0
0,1,42,12,21,0,1,0
0,0,138,41,72,0,0,0
0,0,142,42,76,0,0,0
0,0,143,42,77,0,0,0
0,0,101,28,50,0,0,0
0,0,49,13,24,0,0,0
0,0,52,13,26,0,0,0
0,0,146,42,78,0,0,0
0,0,146,44,78,0,0,0
0,0,139,40,75,0,0,0
0,0,146,44,77,0,0,0
0,0,143,41,76,0,0,0
0,0,151,44,79,0,0,0
0,0,141,42,76,0,0,0
0,0,122,36,64,0,0,0
0,0,106,32,59,0,0,0
0,0,122,36,63,0,0,0
0,0,138,41,72,0,0,0
0,0,115,33,59,0,0,0
0,0,126,37,67,0,0,0
0,0,138,41,72,0,0,0
0,0,27,8,14,0,0,0
0,0,26,8,14,0,0,0
0,0,138,41,72,0,0,0
0,0,159,48,84,0,0,0
0,0,97,28,48,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,59,16,26,0,0,0
0,0,147,44,78,0,0,0
0,0,46,12,21,0,0,0
0,0,97,28,46,0,0,0
0,0,94,28,46,0,0,0
0,0,72,20,37,0,0,0
0,0,144,41,78,0,0,0
0,0,147,42,77,0,0,0
0,0,147,43,80,0,0,0
0,0,143,42,77,0,0,0
0,0,144,43,78,0,0,0
0,0,150,45,80,0,0,0
0,0,141,41,77,0,0,0
0,0,138,40,77,0,0,0
0,0,116,34,59,0,0,0
0,0,159,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,111,33,57,0,0,0
0,3,72,19,39,0,0,0
0,0,112,32,58,0,0,0
0,0,138,41,72,0,0,0
0,0,91,25,46,1,0,0
0,0,120,35,64,0,0,0
0,0,122,35,64,0,0,0
0,0,117,33,61,0,0,0
0,0,111,32,56,0,0,0
0,0,58,16,30,0,0,0
0,0,138,41,72,0,0,0
0,0,28,8,14,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,95,28,47,0,0,0
0,0,116,34,59,0,0,0
0,0,51,14,27,0,0,0
0,0,138,41,72,0,0,0
0,0,73,20,39,0,0,0
0,0,116,34,59,0,0,0
0,0,150,45,79,0,0,0
0,0,147,44,79,0,0,0
0,0,150,45,78,0,0,0
0,0,145,42,77,0,0,0
0,0,149,45,78,0,0,0
0,0,144,42,77,0,0,0
0,0,151,45,79,0,0,0
0,0,147,43,77,0,0,0
0,0,145,42,78,0,0,0
0,0,148,43,79,0,0,0
0,0,150,45,81,0,0,0
0,0,150,45,81,0,0,0
0,0,147,44,79,0,0,0
0,0,29,9,16,0,0,0
0,0,29,9,16,0,0,0
0,0,138,41,72,0,0,0
0,0,30,9,16,0,0,0
0,0,146,44,79,0,0,0
0,0,124,37,65,0,0,0
0,0,119,33,64,0,0,0
0,0,104,29,57,0,0,0
0,0,116,32,58,0,0,0
0,0,113,31,60,0,0,0
0,0,111,32,56,0,0,0
0,0,140,41,74,0,0,0
0,0,159,48,84,0,0,0
0,0,138,41,72,0,0,0
0,0,60,13,26,0,0,0
0,0,115,33,56,0,0,0
0,0,102,30,50,0,0,0
0,1,55,15,27,1,0,0
0,0,64,16,31,0,0,0
0,0,153,46,83,0,0,0
0,0,149,45,80,0,0,0
0,0,153,46,82,0,0,0
0,0,147,44,79,0,0,0
0,0,147,41,78,0,0,0
0,0,149,45,81,0,0,0
0,0,138,41,72,0,0,0
0,0,119,35,63,0,0,0
0,0,131,38,68,0,0,0
0,0,120,36,64,0,0,0
0,0,123,35,65,0,0,0
0,0,117,34,63,0,0,0
0,0,122,36,63,0,0,0
0,0,132,38,69,0,0,0
0,0,119,35,61,0,0,0
0,0,138,41,72,0,0,0
0,0,33,9,17,0,0,0
0,0,116,34,59,0,0,0
0,0,98,28,49,0,0,0
0,0,114,33,58,0,0,0
0,0,60,16,31,0,0,0
0,0,116,34,59,0,0,0
0,0,138,41,72,0,0,0
0,0,119,34,61,0,0,0
0,0,149,45,80,0,0,0
0,0,154,46,81,0,0,0
0,0,151,45,83,0,0,0
0,0,151,46,81,0,0,0
0,0,150,45,79,0,0,0
0,0,149,44,80,0,0,0
0,0,151,45,82,0,0,0
0,0,150,44,82,0,0,0
0,0,137,36,74,0,0,0
0,0,150,44,82,0,0,0
0,0,28,8,15,0,0,0
0,0,122,36,68,0,0,0
0,0,111,33,61,0,0,0
0,0,125,36,67,0,0,0
0,0,132,38,69,0,0,0
0,0,127,36,67,0,0,0
0,0,116,33,61,0,0,0
0,0,128,38,68,0,0,0
0,0,140,41,73,0,0,0
0,0,144,43,75,0,0,0
0,0,153,46,83,0,0,0
0,0,138,41,72,0,0,0
0,0,57,16,30,0,0,0
0,0,116,34,59,0,0,0
0,0,34,9,17,0,0,0
0,0,116,34,59,0,0,0
